timestamp,location_id,location_type,capacity,hour,day_of_week,is_weekend,is_exam_period,is_holiday,weather_condition,temperature,crowd_count,occupancy_rate
2025-10-08 14:22:42.202924,3,STUDY SPOTS,120,21,2,0,0,0,rain,66.4,109,91.27
2025-10-08 15:42:42.202924,2,ACADEMIC,200,22,2,0,0,0,clear,80.5,7,3.61
2025-10-08 16:02:42.202924,3,STUDY SPOTS,120,22,2,0,0,0,cloudy,88.5,120,100.0
2025-10-08 16:20:42.202924,6,ACADEMIC,200,23,2,0,0,0,clear,68.5,8,4.23
2025-10-08 16:22:42.202924,2,STUDY SPOTS,120,23,2,0,0,0,cloudy,81.5,107,89.19
2025-10-08 17:51:42.202924,3,DINING,160,0,2,0,0,0,cloudy,80.4,14,9.31
2025-10-08 17:58:42.202924,6,HOUSING,300,0,2,0,0,0,rain,75.3,300,100.0
2025-10-08 18:36:42.202924,7,ACADEMIC,200,1,2,0,0,0,clear,68.1,18,9.04
2025-10-08 18:58:42.202924,3,HOUSING,300,1,2,0,0,0,clear,64.3,270,90.24
2025-10-08 19:04:42.202924,3,STUDY SPOTS,120,1,2,0,0,0,clear,83.6,34,28.75
2025-10-08 19:11:42.202924,2,GYMS,180,2,2,0,0,0,clear,80.2,67,37.35
2025-10-08 19:31:42.202924,2,GYMS,180,2,2,0,0,0,clear,80.9,77,43.04
2025-10-08 19:59:42.202924,3,STUDY SPOTS,120,2,2,0,0,0,rain,66.3,57,47.54
2025-10-08 21:17:42.202924,3,DINING,160,4,2,0,0,0,rain,87.7,52,32.74
2025-10-08 21:34:42.202924,2,STUDY SPOTS,120,4,2,0,0,0,clear,60.8,58,48.91
2025-10-08 21:38:42.202924,4,STUDY SPOTS,120,4,2,0,0,0,clear,67.4,46,38.45
2025-10-08 21:53:42.202924,2,LIBRARIES,150,4,2,0,0,0,clear,62.7,5,3.89
2025-10-08 22:18:42.202924,1,LIBRARIES,150,5,2,0,0,0,clear,65.0,6,4.29
2025-10-08 22:24:42.202924,4,STUDY SPOTS,120,5,2,0,0,0,clear,73.8,31,25.87
2025-10-08 22:39:42.202924,4,HOUSING,300,5,2,0,0,0,clear,63.6,291,97.04
2025-10-08 23:51:42.202924,1,DINING,160,6,2,0,0,0,rain,76.6,45,28.24
2025-10-09 00:07:42.202924,2,GYMS,180,6,3,0,0,0,clear,64.2,99,55.33
2025-10-09 00:13:42.202924,3,GYMS,180,7,3,0,0,0,clear,81.6,132,73.55
2025-10-09 00:20:42.202924,1,ACADEMIC,200,7,3,0,0,0,rain,76.5,25,12.51
2025-10-09 00:55:42.202924,2,DINING,160,7,3,0,0,0,clear,72.5,135,84.92
2025-10-09 00:56:42.202924,2,OUTDOORS,100,7,3,0,0,0,cloudy,66.8,0,0.0
2025-10-09 01:45:42.202924,1,OUTDOORS,100,8,3,0,0,0,clear,78.7,20,20.26
2025-10-09 02:19:42.202924,3,ACADEMIC,200,9,3,0,0,0,clear,61.8,169,84.5
2025-10-09 02:30:42.202924,1,OUTDOORS,100,9,3,0,0,0,rain,79.7,12,12.84
2025-10-09 03:02:42.202924,3,HOUSING,300,9,3,0,0,0,rain,64.6,140,46.71
2025-10-09 03:21:42.202924,2,DINING,160,10,3,0,0,0,clear,75.4,16,10.62
2025-10-09 03:52:42.202924,4,HOUSING,300,10,3,0,0,0,cloudy,73.0,128,42.71
2025-10-09 04:28:42.202924,1,OUTDOORS,100,11,3,0,0,0,cloudy,68.1,32,32.14
2025-10-09 04:40:42.202924,2,OUTDOORS,100,11,3,0,0,0,rain,82.6,0,0.0
2025-10-09 05:06:42.202924,1,STUDY SPOTS,120,11,3,0,0,0,cloudy,92.1,49,41.07
2025-10-09 06:11:42.202924,4,ACADEMIC,200,13,3,0,0,0,clear,82.2,173,86.71
2025-10-09 07:15:42.202924,6,HOUSING,300,14,3,0,0,0,rain,75.7,125,41.85
2025-10-09 07:48:42.202924,3,GYMS,180,14,3,0,0,0,clear,83.7,69,38.68
2025-10-09 08:04:42.202924,1,HOUSING,300,14,3,0,0,0,clear,84.3,96,32.05
2025-10-09 08:07:42.202924,8,ACADEMIC,200,14,3,0,0,0,cloudy,83.2,128,64.19
2025-10-09 08:10:42.202924,3,GYMS,180,15,3,0,0,0,cloudy,66.5,88,49.04
2025-10-09 08:20:42.202924,1,LIBRARIES,150,15,3,0,0,0,rain,92.9,126,84.01
2025-10-09 08:46:42.202924,4,LIBRARIES,150,15,3,0,0,0,clear,60.6,122,81.64
2025-10-09 10:13:42.202924,1,STUDY SPOTS,120,17,3,0,0,0,rain,68.2,105,87.52
2025-10-09 10:33:42.202924,3,ACADEMIC,200,17,3,0,0,0,rain,84.2,60,30.15
2025-10-09 10:39:42.202924,1,DINING,160,17,3,0,0,0,clear,90.3,110,68.97
2025-10-09 10:41:42.202924,3,LIBRARIES,150,17,3,0,0,0,cloudy,93.3,99,66.28
2025-10-09 11:13:42.202924,2,HOUSING,300,18,3,0,0,0,clear,79.7,155,51.91
2025-10-09 11:18:42.202924,4,LIBRARIES,150,18,3,0,0,0,clear,75.9,101,67.53
2025-10-09 11:32:42.202924,4,DINING,160,18,3,0,0,0,clear,67.9,102,64.22
2025-10-09 12:45:42.202924,4,STUDY SPOTS,120,19,3,0,0,0,clear,65.4,116,97.2
2025-10-09 13:21:42.202924,5,ACADEMIC,200,20,3,0,0,0,clear,90.4,0,0.0
2025-10-09 14:31:42.202924,2,DINING,160,21,3,0,0,0,clear,74.5,48,30.22
2025-10-09 14:38:42.202924,4,STUDY SPOTS,120,21,3,0,0,0,clear,84.1,106,88.7
2025-10-09 14:48:42.202924,3,OUTDOORS,100,21,3,0,0,0,clear,80.5,34,34.56
2025-10-09 14:58:42.202924,3,OUTDOORS,100,21,3,0,0,0,clear,79.5,23,23.45
2025-10-09 15:09:42.202924,1,STUDY SPOTS,120,22,3,0,0,0,clear,57.2,114,95.63
2025-10-09 15:45:42.202924,1,ACADEMIC,200,22,3,0,0,0,rain,68.0,20,10.27
2025-10-09 17:33:42.202924,2,HOUSING,300,0,3,0,0,0,clear,79.9,282,94.26
2025-10-09 18:10:42.202924,1,GYMS,180,1,3,0,0,0,clear,71.1,89,49.68
2025-10-09 18:28:42.202924,3,HOUSING,300,1,3,0,0,0,clear,81.1,276,92.16
2025-10-09 18:39:42.202924,1,GYMS,180,1,3,0,0,0,clear,84.1,66,36.85
2025-10-09 18:57:42.202924,1,GYMS,180,1,3,0,0,0,clear,70.2,75,41.96
2025-10-09 19:01:42.202924,2,GYMS,180,1,3,0,0,0,clear,65.0,66,37.0
2025-10-09 20:59:42.202924,1,GYMS,180,3,3,0,0,0,cloudy,90.3,66,36.67
2025-10-09 21:14:42.202924,4,STUDY SPOTS,120,4,3,0,0,0,clear,76.2,46,39.09
2025-10-09 21:27:42.202924,3,ACADEMIC,200,4,3,0,0,0,rain,79.0,38,19.29
2025-10-09 21:52:42.202924,3,STUDY SPOTS,120,4,3,0,0,0,cloudy,69.0,24,20.49
2025-10-09 23:56:42.202924,2,LIBRARIES,150,6,3,0,0,0,cloudy,84.3,25,16.75
2025-10-10 00:18:42.202924,2,DINING,160,7,4,0,0,0,cloudy,84.3,147,92.46
2025-10-10 00:38:42.202924,1,DINING,160,7,4,0,0,0,clear,60.0,155,97.06
2025-10-10 00:47:42.202924,1,STUDY SPOTS,120,7,4,0,0,0,clear,80.8,33,27.61
2025-10-10 00:50:42.202924,2,LIBRARIES,150,7,4,0,0,0,clear,89.0,21,14.66
2025-10-10 01:04:42.202924,3,OUTDOORS,100,7,4,0,0,0,cloudy,87.1,25,25.9
2025-10-10 01:31:42.202924,4,STUDY SPOTS,120,8,4,0,0,0,clear,89.9,31,26.29
2025-10-10 01:57:42.202924,4,DINING,160,8,4,0,0,0,clear,75.6,150,94.36
2025-10-10 02:20:42.202924,2,GYMS,180,9,4,0,0,0,cloudy,78.5,53,29.87
2025-10-10 02:47:42.202924,3,LIBRARIES,150,9,4,0,0,0,cloudy,77.1,99,66.04
2025-10-10 03:01:42.202924,3,GYMS,180,9,4,0,0,0,cloudy,63.3,76,42.52
2025-10-10 03:21:42.202924,3,STUDY SPOTS,120,10,4,0,0,0,clear,71.9,26,22.09
2025-10-10 03:21:42.202924,2,ACADEMIC,200,10,4,0,0,0,clear,77.7,170,85.45
2025-10-10 04:21:42.202924,3,DINING,160,11,4,0,0,0,rain,68.5,159,99.7
2025-10-10 04:44:42.202924,3,HOUSING,300,11,4,0,0,0,clear,64.8,144,48.04
2025-10-10 05:20:42.202924,3,STUDY SPOTS,120,12,4,0,0,0,clear,73.7,23,19.55
2025-10-10 05:33:42.202924,2,GYMS,180,12,4,0,0,0,cloudy,61.0,68,38.08
2025-10-10 05:45:42.202924,5,LIBRARIES,150,12,4,0,0,0,clear,87.0,21,14.25
2025-10-10 05:55:42.202924,3,OUTDOORS,100,12,4,0,0,0,clear,76.8,16,16.74
2025-10-10 06:25:42.202924,2,GYMS,180,13,4,0,0,0,clear,75.3,88,49.19
2025-10-10 06:56:42.202924,7,ACADEMIC,200,13,4,0,0,0,rain,84.6,166,83.02
2025-10-10 07:18:42.202924,1,GYMS,180,14,4,0,0,0,clear,86.6,66,37.16
2025-10-10 07:44:42.202924,2,OUTDOORS,100,14,4,0,0,0,clear,76.5,88,88.94
2025-10-10 07:48:42.202924,3,LIBRARIES,150,14,4,0,0,0,clear,73.0,129,86.3
2025-10-10 08:03:42.202924,5,LIBRARIES,150,14,4,0,0,0,cloudy,78.9,121,80.97
2025-10-10 09:09:42.202924,2,STUDY SPOTS,120,16,4,0,0,0,rain,72.1,106,88.53
2025-10-10 09:23:42.202924,2,LIBRARIES,150,16,4,0,0,0,clear,66.6,124,83.33
2025-10-10 10:03:42.202924,3,HOUSING,300,16,4,0,0,0,clear,79.6,126,42.3
2025-10-10 10:05:42.202924,8,ACADEMIC,200,16,4,0,0,0,clear,76.8,164,82.23
2025-10-10 10:27:42.202924,4,LIBRARIES,150,17,4,0,0,0,rain,75.4,139,92.98
2025-10-10 10:49:42.202924,4,DINING,160,17,4,0,0,0,clear,52.9,160,100.0
2025-10-10 13:03:42.202924,1,ACADEMIC,200,19,4,0,0,0,cloudy,84.8,60,30.09
2025-10-10 13:27:42.202924,4,ACADEMIC,200,20,4,0,0,0,clear,75.2,0,0.0
2025-10-10 14:52:42.202924,3,OUTDOORS,100,21,4,0,0,0,clear,74.3,32,32.96
2025-10-10 15:08:42.202924,1,OUTDOORS,100,21,4,0,0,0,rain,63.0,9,9.92
2025-10-10 15:27:42.202924,2,DINING,160,22,4,0,0,0,rain,71.7,31,19.75
2025-10-10 15:44:42.202924,5,ACADEMIC,200,22,4,0,0,0,cloudy,76.0,12,6.1
2025-10-10 16:42:42.202924,2,DINING,160,23,4,0,0,0,cloudy,72.9,42,26.26
2025-10-10 17:00:42.202924,3,DINING,160,23,4,0,0,0,clear,84.6,30,19.24
2025-10-10 17:27:42.202924,3,DINING,160,0,4,0,0,0,clear,68.8,31,19.74
2025-10-10 17:37:42.202924,1,STUDY SPOTS,120,0,4,0,0,0,rain,75.3,15,13.08
2025-10-10 17:40:42.202924,4,STUDY SPOTS,120,0,4,0,0,0,cloudy,76.0,24,20.6
2025-10-10 18:06:42.202924,2,DINING,160,0,4,0,0,0,clear,63.4,9,5.76
2025-10-10 18:13:42.202924,2,GYMS,180,1,4,0,0,0,clear,77.6,81,45.47
2025-10-10 18:18:42.202924,2,LIBRARIES,150,1,4,0,0,0,clear,74.6,19,13.13
2025-10-10 18:27:42.202924,3,GYMS,180,1,4,0,0,0,clear,78.2,59,32.89
2025-10-10 19:20:42.202924,3,GYMS,180,2,4,0,0,0,rain,82.1,37,20.93
2025-10-10 19:43:42.202924,2,STUDY SPOTS,120,2,4,0,0,0,clear,73.9,20,16.71
2025-10-10 19:59:42.202924,4,HOUSING,300,2,4,0,0,0,clear,71.5,275,91.97
2025-10-10 20:30:42.202924,2,STUDY SPOTS,120,3,4,0,0,0,rain,83.3,27,23.22
2025-10-10 21:13:42.202924,2,OUTDOORS,100,4,4,0,0,0,clear,77.6,18,18.5
2025-10-10 21:58:42.202924,1,DINING,160,4,4,0,0,0,clear,75.1,30,19.25
2025-10-10 22:25:42.202924,3,OUTDOORS,100,5,4,0,0,0,clear,69.1,36,36.67
2025-10-10 22:37:42.202924,3,LIBRARIES,150,5,4,0,0,0,cloudy,67.3,18,12.36
2025-10-10 23:50:42.202924,2,GYMS,180,6,4,0,0,0,clear,75.2,94,52.27
2025-10-11 00:10:42.202924,1,DINING,160,7,5,1,0,0,clear,67.3,152,95.41
2025-10-11 00:41:42.202924,3,DINING,160,7,5,1,0,0,clear,87.3,153,96.16
2025-10-11 01:34:42.202924,4,DINING,160,8,5,1,0,0,clear,62.2,160,100.0
2025-10-11 01:41:42.202924,2,GYMS,180,8,5,1,0,0,clear,70.1,150,83.78
2025-10-11 02:21:42.202924,3,STUDY SPOTS,120,9,5,1,0,0,clear,78.5,11,9.39
2025-10-11 02:32:42.202924,3,ACADEMIC,200,9,5,1,0,0,rain,82.6,89,44.86
2025-10-11 02:33:42.202924,6,ACADEMIC,200,9,5,1,0,0,rain,72.5,101,50.56
2025-10-11 02:36:42.202924,1,OUTDOORS,100,9,5,1,0,0,clear,69.3,19,19.61
2025-10-11 02:55:42.202924,1,DINING,160,9,5,1,0,0,clear,83.5,39,24.84
2025-10-11 03:05:42.202924,1,OUTDOORS,100,9,5,1,0,0,rain,65.6,10,10.01
2025-10-11 03:39:42.202924,3,OUTDOORS,100,10,5,1,0,0,clear,78.0,24,24.74
2025-10-11 03:50:42.202924,6,HOUSING,300,10,5,1,0,0,clear,87.5,99,33.2
2025-10-11 04:10:42.202924,4,STUDY SPOTS,120,11,5,1,0,0,rain,71.6,62,51.71
2025-10-11 04:30:42.202924,1,HOUSING,300,11,5,1,0,0,rain,84.0,128,42.93
2025-10-11 04:42:42.202924,1,GYMS,180,11,5,1,0,0,clear,81.1,74,41.2
2025-10-11 05:37:42.202924,2,OUTDOORS,100,12,5,1,0,0,cloudy,72.1,19,19.48
2025-10-11 07:06:42.202924,2,OUTDOORS,100,13,5,1,0,0,rain,65.3,30,30.57
2025-10-11 07:48:42.202924,4,STUDY SPOTS,120,14,5,1,0,0,rain,76.4,81,67.68
2025-10-11 07:58:42.202924,2,GYMS,180,14,5,1,0,0,cloudy,83.0,114,63.4
2025-10-11 08:08:42.202924,1,DINING,160,14,5,1,0,0,cloudy,85.3,5,3.13
2025-10-11 08:25:42.202924,5,HOUSING,300,15,5,1,0,0,rain,80.6,124,41.47
2025-10-11 08:47:42.202924,3,ACADEMIC,200,15,5,1,0,0,cloudy,79.2,115,57.52
2025-10-11 09:02:42.202924,1,OUTDOORS,100,15,5,1,0,0,clear,80.6,100,100.0
2025-10-11 09:25:42.202924,1,STUDY SPOTS,120,16,5,1,0,0,clear,72.1,85,71.66
2025-10-11 10:00:42.202924,4,HOUSING,300,16,5,1,0,0,cloudy,72.4,116,38.99
2025-10-11 10:06:42.202924,1,OUTDOORS,100,16,5,1,0,0,cloudy,58.5,100,100.0
2025-10-11 10:18:42.202924,2,OUTDOORS,100,17,5,1,0,0,rain,77.8,7,7.55
2025-10-11 10:25:42.202924,2,ACADEMIC,200,17,5,1,0,0,clear,69.8,47,23.63
2025-10-11 11:08:42.202924,5,LIBRARIES,150,17,5,1,0,0,clear,89.4,60,40.61
2025-10-11 11:39:42.202924,2,GYMS,180,18,5,1,0,0,clear,74.3,180,100.0
2025-10-11 11:39:42.202924,2,OUTDOORS,100,18,5,1,0,0,cloudy,70.5,32,32.68
2025-10-11 11:40:42.202924,1,OUTDOORS,100,18,5,1,0,0,rain,79.7,0,0.0
2025-10-11 11:44:42.202924,2,GYMS,180,18,5,1,0,0,clear,60.1,180,100.0
2025-10-11 11:46:42.202924,1,STUDY SPOTS,120,18,5,1,0,0,clear,78.5,113,94.81
2025-10-11 11:51:42.202924,2,STUDY SPOTS,120,18,5,1,0,0,cloudy,75.9,111,93.18
2025-10-11 11:59:42.202924,4,DINING,160,18,5,1,0,0,clear,78.0,160,100.0
2025-10-11 12:14:42.202924,2,ACADEMIC,200,19,5,1,0,0,clear,81.0,43,21.73
2025-10-11 12:20:42.202924,7,ACADEMIC,200,19,5,1,0,0,clear,85.6,43,21.89
2025-10-11 12:35:42.202924,1,OUTDOORS,100,19,5,1,0,0,cloudy,76.2,16,16.45
2025-10-11 14:45:42.202924,8,ACADEMIC,200,21,5,1,0,0,clear,79.6,21,10.56
2025-10-11 14:53:42.202924,1,OUTDOORS,100,21,5,1,0,0,clear,77.1,27,27.28
2025-10-11 15:12:42.202924,3,OUTDOORS,100,22,5,1,0,0,clear,57.8,26,26.71
2025-10-11 15:16:42.202924,2,LIBRARIES,150,22,5,1,0,0,clear,78.0,31,21.28
2025-10-11 16:04:42.202924,2,GYMS,180,22,5,1,0,0,rain,68.5,118,65.95
2025-10-11 16:27:42.202924,6,HOUSING,300,23,5,1,0,0,clear,75.1,267,89.16
2025-10-11 16:55:42.202924,3,OUTDOORS,100,23,5,1,0,0,cloudy,77.7,32,32.5
2025-10-11 17:43:42.202924,2,OUTDOORS,100,0,5,1,0,0,clear,76.6,34,34.7
2025-10-11 17:45:42.202924,4,LIBRARIES,150,0,5,1,0,0,rain,73.2,8,5.66
2025-10-11 17:53:42.202924,2,HOUSING,300,0,5,1,0,0,clear,63.8,290,96.9
2025-10-11 19:08:42.202924,2,OUTDOORS,100,1,5,1,0,0,cloudy,74.8,39,39.86
2025-10-11 20:23:42.202924,2,OUTDOORS,100,3,5,1,0,0,clear,68.3,25,25.32
2025-10-11 20:59:42.202924,2,LIBRARIES,150,3,5,1,0,0,rain,72.2,11,7.75
2025-10-11 21:26:42.202924,4,DINING,160,4,5,1,0,0,clear,66.2,10,6.85
2025-10-11 21:27:42.202924,1,HOUSING,300,4,5,1,0,0,clear,78.7,271,90.59
2025-10-11 22:01:42.202924,2,STUDY SPOTS,120,4,5,1,0,0,clear,70.3,19,16.61
2025-10-11 22:04:42.202924,1,HOUSING,300,4,5,1,0,0,clear,72.9,274,91.56
2025-10-11 22:38:42.202924,1,GYMS,180,5,5,1,0,0,clear,73.1,75,41.79
2025-10-11 22:45:42.202924,2,ACADEMIC,200,5,5,1,0,0,clear,61.0,11,5.88
2025-10-11 22:57:42.202924,4,HOUSING,300,5,5,1,0,0,clear,84.9,274,91.65
2025-10-11 23:31:42.202924,1,GYMS,180,6,5,1,0,0,rain,65.2,180,100.0
2025-10-11 23:34:42.202924,1,GYMS,180,6,5,1,0,0,clear,74.6,155,86.36
2025-10-12 00:11:42.202924,1,OUTDOORS,100,7,6,1,0,0,rain,71.0,19,19.67
2025-10-12 00:13:42.202924,8,ACADEMIC,200,7,6,1,0,0,clear,66.7,9,4.84
2025-10-12 00:24:42.202924,6,ACADEMIC,200,7,6,1,0,0,clear,73.0,25,12.77
2025-10-12 00:25:42.202924,4,LIBRARIES,150,7,6,1,0,0,clear,51.7,6,4.13
2025-10-12 00:52:42.202924,2,GYMS,180,7,6,1,0,0,cloudy,63.1,96,53.41
2025-10-12 02:01:42.202924,2,OUTDOORS,100,8,6,1,0,0,clear,75.2,40,40.55
2025-10-12 02:58:42.202924,5,HOUSING,300,9,6,1,0,0,clear,78.5,53,17.94
2025-10-12 03:20:42.202924,6,ACADEMIC,200,10,6,1,0,0,rain,78.4,86,43.49
2025-10-12 03:40:42.202924,1,STUDY SPOTS,120,10,6,1,0,0,clear,60.4,8,7.34
2025-10-12 03:49:42.202924,3,ACADEMIC,200,10,6,1,0,0,clear,81.9,113,56.84
2025-10-12 04:46:42.202924,3,OUTDOORS,100,11,6,1,0,0,rain,76.1,3,3.37
2025-10-12 05:15:42.202924,4,HOUSING,300,12,6,1,0,0,clear,80.6,185,61.74
2025-10-12 05:17:42.202924,1,LIBRARIES,150,12,6,1,0,0,clear,69.9,12,8.29
2025-10-12 05:30:42.202924,3,LIBRARIES,150,12,6,1,0,0,clear,55.9,5,3.94
2025-10-12 05:33:42.202924,4,ACADEMIC,200,12,6,1,0,0,clear,65.3,88,44.49
2025-10-12 05:44:42.202924,1,ACADEMIC,200,12,6,1,0,0,clear,78.8,87,43.52
2025-10-12 06:01:42.202924,1,STUDY SPOTS,120,12,6,1,0,0,cloudy,66.5,65,54.63
2025-10-12 07:13:42.202924,1,STUDY SPOTS,120,14,6,1,0,0,cloudy,90.2,79,65.85
2025-10-12 07:56:42.202924,1,GYMS,180,14,6,1,0,0,clear,71.4,95,53.31
2025-10-12 08:11:42.202924,4,HOUSING,300,15,6,1,0,0,cloudy,83.8,27,9.19
2025-10-12 08:47:42.202924,2,STUDY SPOTS,120,15,6,1,0,0,rain,73.5,109,91.6
2025-10-12 08:48:42.202924,1,GYMS,180,15,6,1,0,0,clear,72.3,72,40.23
2025-10-12 09:29:42.202924,2,GYMS,180,16,6,1,0,0,clear,75.4,180,100.0
2025-10-12 09:42:42.202924,3,ACADEMIC,200,16,6,1,0,0,clear,85.6,105,52.72
2025-10-12 09:54:42.202924,3,LIBRARIES,150,16,6,1,0,0,cloudy,78.6,85,56.94
2025-10-12 10:42:42.202924,1,LIBRARIES,150,17,6,1,0,0,clear,76.4,58,39.32
2025-10-12 10:47:42.202924,2,ACADEMIC,200,17,6,1,0,0,clear,82.8,43,21.93
2025-10-12 11:08:42.202924,3,STUDY SPOTS,120,17,6,1,0,0,clear,72.1,88,73.89
2025-10-12 11:11:42.202924,4,STUDY SPOTS,120,18,6,1,0,0,clear,74.7,120,100.0
2025-10-12 11:12:42.202924,3,GYMS,180,18,6,1,0,0,clear,85.2,176,97.93
2025-10-12 11:16:42.202924,2,GYMS,180,18,6,1,0,0,clear,82.2,180,100.0
2025-10-12 11:22:42.202924,3,HOUSING,300,18,6,1,0,0,cloudy,84.5,86,28.72
2025-10-12 12:01:42.202924,1,LIBRARIES,150,18,6,1,0,0,clear,86.2,60,40.02
2025-10-12 12:06:42.202924,1,STUDY SPOTS,120,18,6,1,0,0,clear,68.3,100,83.76
2025-10-12 12:42:42.202924,4,DINING,160,19,6,1,0,0,rain,80.6,160,100.0
2025-10-12 12:44:42.202924,3,STUDY SPOTS,120,19,6,1,0,0,clear,69.9,120,100.0
2025-10-12 13:59:42.202924,2,DINING,160,20,6,1,0,0,rain,87.5,32,20.43
2025-10-12 13:59:42.202924,3,LIBRARIES,150,20,6,1,0,0,clear,70.3,59,39.74
2025-10-12 14:19:42.202924,1,OUTDOORS,100,21,6,1,0,0,cloudy,73.6,10,10.12
2025-10-12 14:27:42.202924,3,OUTDOORS,100,21,6,1,0,0,rain,85.8,15,15.46
2025-10-12 14:29:42.202924,3,STUDY SPOTS,120,21,6,1,0,0,rain,94.2,120,100.0
2025-10-12 14:44:42.202924,3,GYMS,180,21,6,1,0,0,clear,74.2,78,43.61
2025-10-12 15:32:42.202924,4,DINING,160,22,6,1,0,0,clear,75.8,29,18.74
2025-10-12 15:59:42.202924,2,STUDY SPOTS,120,22,6,1,0,0,cloudy,66.4,75,62.97
2025-10-12 16:29:42.202924,1,ACADEMIC,200,23,6,1,0,0,rain,68.0,4,2.4
2025-10-12 16:30:42.202924,3,GYMS,180,23,6,1,0,0,cloudy,70.4,76,42.39
2025-10-12 16:45:42.202924,1,GYMS,180,23,6,1,0,0,clear,77.3,96,53.72
2025-10-12 16:48:42.202924,4,DINING,160,23,6,1,0,0,rain,86.6,25,16.01
2025-10-12 17:15:42.202924,1,HOUSING,300,0,6,1,0,0,clear,82.5,281,93.9
2025-10-12 18:53:42.202924,3,STUDY SPOTS,120,1,6,1,0,0,cloudy,63.6,44,36.89
2025-10-12 19:11:42.202924,4,LIBRARIES,150,2,6,1,0,0,cloudy,80.0,2,1.57
2025-10-12 19:55:42.202924,1,OUTDOORS,100,2,6,1,0,0,clear,78.4,25,25.12
2025-10-12 20:09:42.202924,1,HOUSING,300,3,6,1,0,0,clear,83.5,270,90.28
2025-10-12 20:24:42.202924,2,ACADEMIC,200,3,6,1,0,0,rain,74.8,5,2.79
2025-10-12 21:36:42.202924,1,OUTDOORS,100,4,6,1,0,0,clear,83.5,10,10.57
2025-10-12 21:52:42.202924,2,ACADEMIC,200,4,6,1,0,0,clear,69.3,0,0.0
2025-10-12 22:14:42.202924,3,OUTDOORS,100,5,6,1,0,0,clear,73.8,23,23.23
2025-10-12 22:31:42.202924,3,OUTDOORS,100,5,6,1,0,0,rain,77.7,12,12.97
2025-10-12 22:34:42.202924,1,STUDY SPOTS,120,5,6,1,0,0,rain,90.5,21,17.9
2025-10-12 22:45:42.202924,2,GYMS,180,5,6,1,0,0,rain,69.8,85,47.57
2025-10-12 22:47:42.202924,3,LIBRARIES,150,5,6,1,0,0,clear,69.2,11,7.87
2025-10-12 22:48:42.202924,2,OUTDOORS,100,5,6,1,0,0,rain,71.8,13,13.4
2025-10-12 23:01:42.202924,8,ACADEMIC,200,5,6,1,0,0,cloudy,67.3,11,5.7
2025-10-12 23:21:42.202924,6,HOUSING,300,6,6,1,0,0,clear,86.3,251,83.95
2025-10-12 23:43:42.202924,1,HOUSING,300,6,6,1,0,0,clear,68.1,277,92.62
2025-10-13 00:14:42.202924,2,LIBRARIES,150,7,0,0,0,0,rain,72.9,11,7.84
2025-10-13 01:02:42.202924,4,STUDY SPOTS,120,7,0,0,0,0,clear,73.5,36,30.02
2025-10-13 02:04:42.202924,4,HOUSING,300,8,0,0,0,0,clear,69.9,129,43.28
2025-10-13 02:10:42.202924,3,OUTDOORS,100,9,0,0,0,0,rain,85.7,3,3.55
2025-10-13 02:47:42.202924,3,GYMS,180,9,0,0,0,0,clear,66.2,88,49.13
2025-10-13 03:51:42.202924,4,STUDY SPOTS,120,10,0,0,0,0,clear,77.6,29,24.32
2025-10-13 04:17:42.202924,4,ACADEMIC,200,11,0,0,0,0,clear,68.8,195,97.94
2025-10-13 04:21:42.202924,3,OUTDOORS,100,11,0,0,0,0,clear,64.5,23,23.88
2025-10-13 05:08:42.202924,1,OUTDOORS,100,11,0,0,0,0,clear,77.6,26,26.12
2025-10-13 05:46:42.202924,6,HOUSING,300,12,0,0,0,0,cloudy,71.9,150,50.13
2025-10-13 05:47:42.202924,2,DINING,160,12,0,0,0,0,clear,72.3,160,100.0
2025-10-13 05:57:42.202924,3,HOUSING,300,12,0,0,0,0,clear,81.4,170,56.7
2025-10-13 06:44:42.202924,8,ACADEMIC,200,13,0,0,0,0,rain,81.0,121,60.56
2025-10-13 06:59:42.202924,3,STUDY SPOTS,120,13,0,0,0,0,rain,86.2,50,42.16
2025-10-13 07:02:42.202924,3,STUDY SPOTS,120,13,0,0,0,0,cloudy,86.3,38,31.97
2025-10-13 07:11:42.202924,1,GYMS,180,14,0,0,0,0,cloudy,69.3,86,47.91
2025-10-13 07:16:42.202924,1,STUDY SPOTS,120,14,0,0,0,0,clear,76.0,82,68.35
2025-10-13 07:49:42.202924,7,ACADEMIC,200,14,0,0,0,0,clear,72.2,183,91.54
2025-10-13 07:51:42.202924,3,LIBRARIES,150,14,0,0,0,0,cloudy,72.0,90,60.12
2025-10-13 07:55:42.202924,3,ACADEMIC,200,14,0,0,0,0,cloudy,70.1,149,74.66
2025-10-13 08:04:42.202924,5,HOUSING,300,14,0,0,0,0,clear,72.6,43,14.66
2025-10-13 08:21:42.202924,6,HOUSING,300,15,0,0,0,0,clear,85.5,82,27.43
2025-10-13 08:28:42.202924,1,STUDY SPOTS,120,15,0,0,0,0,cloudy,79.4,58,48.78
2025-10-13 08:39:42.202924,1,GYMS,180,15,0,0,0,0,clear,81.5,69,38.6
2025-10-13 08:50:42.202924,4,STUDY SPOTS,120,15,0,0,0,0,clear,76.0,101,84.63
2025-10-13 09:08:42.202924,1,HOUSING,300,15,0,0,0,0,clear,63.0,106,35.55
